Date,Time,Open,High,Low,Close,Volume
2025-06-10,09:15:00,1796.5999755859375,1796.5999755859375,1787.199951171875,1787.199951171875,0
2025-06-10,09:16:00,1789.800048828125,1790.5,1786.9000244140625,1786.9000244140625,2370
2025-06-10,09:17:00,1788.5999755859375,1788.5999755859375,1786.9000244140625,1788.4000244140625,2534
2025-06-10,09:18:00,1789.0999755859375,1792.0999755859375,1787.5,1792.0999755859375,1673
2025-06-10,09:19:00,1794.699951171875,1794.699951171875,1793.4000244140625,1793.9000244140625,2992
2025-06-10,09:20:00,1793.800048828125,1793.800048828125,1791.0999755859375,1791.699951171875,949
2025-06-10,09:21:00,1791.0999755859375,1794.300048828125,1791.0999755859375,1794.199951171875,1744
2025-06-10,09:22:00,1793.0999755859375,1793.800048828125,1791.9000244140625,1792.5,802
2025-06-10,09:23:00,1791.800048828125,1791.800048828125,1791.800048828125,1791.800048828125,840
2025-06-10,09:24:00,1790.699951171875,1790.699951171875,1787.699951171875,1788.0999755859375,7290
2025-06-10,09:25:00,1788.0,1788.199951171875,1785.300048828125,1785.5,2561
2025-06-10,09:26:00,1785.5,1786.4000244140625,1783.699951171875,1783.800048828125,1284
2025-06-10,09:27:00,1783.699951171875,1783.699951171875,1783.0,1783.0,333
2025-06-10,09:28:00,1783.5,1783.699951171875,1780.5,1780.5,1748
2025-06-10,09:29:00,1780.0,1780.0,1777.0999755859375,1777.0999755859375,6077
2025-06-10,09:30:00,1777.0999755859375,1777.4000244140625,1775.0,1777.4000244140625,1746
2025-06-10,09:31:00,1777.699951171875,1780.9000244140625,1777.699951171875,1780.0999755859375,595
2025-06-10,09:32:00,1781.5999755859375,1781.5999755859375,1779.5,1780.0999755859375,3084
2025-06-10,09:33:00,1780.0999755859375,1781.5999755859375,1780.0999755859375,1781.5999755859375,1206
2025-06-10,09:34:00,1781.0,1784.0999755859375,1781.0,1784.0999755859375,3025
2025-06-10,09:35:00,1784.0,1785.5999755859375,1784.0,1785.5,2506
2025-06-10,09:36:00,1785.0,1786.800048828125,1785.0,1785.300048828125,3254
2025-06-10,09:37:00,1785.0999755859375,1786.5999755859375,1785.0,1786.0999755859375,2300
2025-06-10,09:38:00,1785.699951171875,1785.699951171875,1785.0,1785.300048828125,11680
2025-06-10,09:39:00,1785.0,1785.5999755859375,1785.0,1785.0,1777
2025-06-10,09:40:00,1785.0,1785.5999755859375,1785.0,1785.0,337
2025-06-10,09:41:00,1785.0,1785.0999755859375,1782.0,1782.0,12798
2025-06-10,09:42:00,1781.800048828125,1783.5999755859375,1781.0999755859375,1781.699951171875,1051
2025-06-10,09:43:00,1781.699951171875,1782.5,1781.699951171875,1782.300048828125,683
2025-06-10,09:44:00,1782.300048828125,1782.300048828125,1780.0999755859375,1780.0999755859375,1529
2025-06-10,09:45:00,1780.0999755859375,1780.9000244140625,1778.0999755859375,1778.0999755859375,2907
2025-06-10,09:46:00,1778.0,1780.0,1778.0,1779.199951171875,739
2025-06-10,09:47:00,1778.0999755859375,1778.300048828125,1777.0,1777.300048828125,813
2025-06-10,09:48:00,1777.300048828125,1777.5,1777.0,1777.5,914
2025-06-10,09:49:00,1777.699951171875,1778.800048828125,1777.5999755859375,1778.800048828125,419
2025-06-10,09:50:00,1778.300048828125,1779.5999755859375,1778.300048828125,1779.0999755859375,731
2025-06-10,09:51:00,1779.4000244140625,1780.199951171875,1778.300048828125,1778.300048828125,2070
2025-06-10,09:52:00,1778.4000244140625,1778.4000244140625,1777.4000244140625,1777.5999755859375,741
2025-06-10,09:53:00,1777.5999755859375,1778.5999755859375,1777.5999755859375,1778.5999755859375,562
2025-06-10,09:54:00,1778.0,1778.0,1777.4000244140625,1777.4000244140625,576
2025-06-10,09:55:00,1777.4000244140625,1778.0,1777.4000244140625,1777.4000244140625,396
2025-06-10,09:56:00,1777.0999755859375,1777.5999755859375,1777.0999755859375,1777.0999755859375,577
2025-06-10,09:57:00,1777.5,1777.800048828125,1777.0999755859375,1777.800048828125,757
2025-06-10,09:58:00,1777.4000244140625,1777.5999755859375,1777.0,1777.5999755859375,636
2025-06-10,09:59:00,1777.5999755859375,1777.5999755859375,1777.0,1777.0999755859375,807
2025-06-10,10:00:00,1777.0999755859375,1777.699951171875,1777.0,1777.699951171875,488
2025-06-10,10:01:00,1777.5999755859375,1777.800048828125,1777.0999755859375,1777.4000244140625,721
2025-06-10,10:02:00,1777.5,1779.0,1777.199951171875,1779.0,2576
2025-06-10,10:03:00,1778.0,1778.699951171875,1778.0,1778.0999755859375,434
2025-06-10,10:04:00,1778.0999755859375,1779.699951171875,1778.0999755859375,1778.800048828125,1226
2025-06-10,10:05:00,1779.0,1779.0,1778.199951171875,1778.199951171875,1624
2025-06-10,10:06:00,1778.0,1780.0999755859375,1778.0,1780.0999755859375,1278
2025-06-10,10:07:00,1780.0,1780.800048828125,1779.4000244140625,1780.199951171875,616
2025-06-10,10:08:00,1780.199951171875,1781.0,1780.199951171875,1781.0,4071
2025-06-10,10:09:00,1780.9000244140625,1781.5,1780.5,1780.5,704
2025-06-10,10:10:00,1780.9000244140625,1782.0,1780.9000244140625,1781.0999755859375,800
2025-06-10,10:11:00,1781.0999755859375,1781.0999755859375,1780.5,1780.5,1633
2025-06-10,10:12:00,1780.4000244140625,1780.4000244140625,1779.0,1779.0,768
2025-06-10,10:13:00,1779.0999755859375,1779.9000244140625,1779.0999755859375,1779.4000244140625,404
2025-06-10,10:14:00,1779.4000244140625,1780.0,1779.4000244140625,1780.0,365
2025-06-10,10:15:00,1780.0999755859375,1780.300048828125,1779.5,1779.5,488
2025-06-10,10:16:00,1779.5,1779.5,1779.199951171875,1779.300048828125,673
2025-06-10,10:17:00,1779.9000244140625,1780.699951171875,1779.5,1780.699951171875,742
2025-06-10,10:18:00,1780.699951171875,1781.5999755859375,1780.199951171875,1781.5,754
2025-06-10,10:19:00,1780.9000244140625,1782.4000244140625,1780.9000244140625,1782.0999755859375,704
2025-06-10,10:20:00,1782.199951171875,1783.0,1781.800048828125,1782.199951171875,2926
2025-06-10,10:21:00,1782.199951171875,1782.5999755859375,1782.199951171875,1782.300048828125,628
2025-06-10,10:22:00,1782.300048828125,1782.5,1782.300048828125,1782.300048828125,633
2025-06-10,10:23:00,1782.300048828125,1782.4000244140625,1780.9000244140625,1781.5999755859375,676
2025-06-10,10:24:00,1781.5999755859375,1781.5999755859375,1780.9000244140625,1781.5999755859375,1205
2025-06-10,10:25:00,1781.5,1781.699951171875,1780.0,1780.0,9922
2025-06-10,10:26:00,1779.9000244140625,1780.0,1779.300048828125,1779.300048828125,16043
2025-06-10,10:27:00,1779.300048828125,1779.5999755859375,1779.0,1779.0999755859375,1015
2025-06-10,10:28:00,1779.4000244140625,1779.4000244140625,1779.0,1779.0,458
2025-06-10,10:29:00,1779.0,1779.300048828125,1777.5,1778.300048828125,1970
2025-06-10,10:30:00,1778.300048828125,1778.300048828125,1777.5999755859375,1778.300048828125,478
2025-06-10,10:31:00,1778.5,1779.0999755859375,1778.5,1779.0999755859375,469
2025-06-10,10:32:00,1778.699951171875,1779.0999755859375,1777.0,1777.199951171875,2723
2025-06-10,10:33:00,1777.199951171875,1778.0999755859375,1777.0,1777.300048828125,825
2025-06-10,10:34:00,1777.300048828125,1777.300048828125,1776.800048828125,1777.0,582
2025-06-10,10:35:00,1777.0,1777.800048828125,1777.0,1777.199951171875,468
2025-06-10,10:36:00,1777.0999755859375,1777.800048828125,1776.800048828125,1776.800048828125,907
2025-06-10,10:37:00,1776.800048828125,1777.800048828125,1776.5,1777.800048828125,764
2025-06-10,10:38:00,1777.800048828125,1779.0,1777.800048828125,1779.0,1610
2025-06-10,10:39:00,1778.5,1778.9000244140625,1778.0,1778.199951171875,620
2025-06-10,10:40:00,1778.5,1778.9000244140625,1778.199951171875,1778.300048828125,489
2025-06-10,10:41:00,1778.300048828125,1779.5999755859375,1778.199951171875,1778.199951171875,456
2025-06-10,10:42:00,1778.5,1779.0,1778.199951171875,1778.5,1047
2025-06-10,10:43:00,1778.699951171875,1778.699951171875,1778.5,1778.5999755859375,606
2025-06-10,10:44:00,1778.5999755859375,1779.0,1778.5,1778.5999755859375,439
2025-06-10,10:45:00,1778.5,1778.9000244140625,1778.5,1778.5,1339
2025-06-10,10:46:00,1778.5999755859375,1779.5,1778.5999755859375,1779.5,854
2025-06-10,10:47:00,1779.0999755859375,1780.0,1779.0,1779.0,548
2025-06-10,10:48:00,1779.0999755859375,1780.300048828125,1779.0999755859375,1780.300048828125,1062
2025-06-10,10:49:00,1779.5,1779.699951171875,1779.5,1779.699951171875,699
2025-06-10,10:50:00,1780.9000244140625,1781.199951171875,1780.0999755859375,1781.199951171875,527
2025-06-10,10:51:00,1781.199951171875,1781.199951171875,1780.0,1780.0999755859375,480
2025-06-10,10:52:00,1779.9000244140625,1781.0,1779.9000244140625,1781.0,2066
2025-06-10,10:53:00,1780.300048828125,1780.9000244140625,1779.4000244140625,1780.699951171875,448
2025-06-10,10:54:00,1780.0,1780.300048828125,1779.300048828125,1779.5,1269
2025-06-10,10:55:00,1779.199951171875,1779.9000244140625,1778.0,1778.800048828125,823
2025-06-10,10:56:00,1778.199951171875,1779.0,1778.199951171875,1779.0,185
2025-06-10,10:57:00,1778.199951171875,1778.4000244140625,1777.4000244140625,1777.800048828125,3095
2025-06-10,10:58:00,1777.800048828125,1778.0,1777.0,1777.9000244140625,732
2025-06-10,10:59:00,1777.699951171875,1778.4000244140625,1776.4000244140625,1776.4000244140625,2883
2025-06-10,11:00:00,1777.0999755859375,1777.199951171875,1776.300048828125,1776.4000244140625,849
2025-06-10,11:01:00,1777.0999755859375,1777.0999755859375,1776.4000244140625,1776.4000244140625,232
2025-06-10,11:02:00,1776.4000244140625,1776.5999755859375,1776.4000244140625,1776.5,2675
2025-06-10,11:03:00,1777.0999755859375,1777.0999755859375,1776.300048828125,1776.9000244140625,1149
2025-06-10,11:04:00,1776.300048828125,1776.9000244140625,1776.0999755859375,1776.5,418
2025-06-10,11:05:00,1776.5,1777.0999755859375,1776.5,1777.0999755859375,1036
2025-06-10,11:07:00,1776.9000244140625,1777.0999755859375,1776.699951171875,1776.699951171875,7976
2025-06-10,11:08:00,1776.699951171875,1777.300048828125,1776.5,1776.5999755859375,1409
2025-06-10,11:09:00,1776.5999755859375,1777.300048828125,1774.0,1774.0,12965
2025-06-10,11:10:00,1774.5999755859375,1776.300048828125,1774.0,1774.9000244140625,3204
2025-06-10,11:11:00,1774.9000244140625,1775.0,1774.199951171875,1775.0,1685
2025-06-10,11:12:00,1775.0,1775.0,1774.5,1774.5,2151
2025-06-10,11:13:00,1775.0,1775.0,1774.5,1775.0,1158
2025-06-10,11:14:00,1774.4000244140625,1775.5,1774.0999755859375,1775.199951171875,31512
2025-06-10,11:15:00,1775.800048828125,1776.9000244140625,1775.199951171875,1776.300048828125,1899
2025-06-10,11:16:00,1776.300048828125,1776.9000244140625,1776.300048828125,1776.5999755859375,629
2025-06-10,11:17:00,1776.800048828125,1776.800048828125,1775.300048828125,1775.4000244140625,1569
2025-06-10,11:18:00,1775.300048828125,1776.0999755859375,1775.300048828125,1775.4000244140625,4819
2025-06-10,11:19:00,1775.5,1775.5,1773.800048828125,1775.0,7569
2025-06-10,11:20:00,1775.5,1775.5,1774.5,1774.5,244
2025-06-10,11:21:00,1775.199951171875,1775.300048828125,1774.5,1774.5999755859375,9844
2025-06-10,11:22:00,1775.199951171875,1775.199951171875,1773.0999755859375,1774.5,12274
2025-06-10,11:23:00,1773.5999755859375,1774.5,1773.5,1774.4000244140625,305
2025-06-10,11:24:00,1773.5999755859375,1775.4000244140625,1773.5999755859375,1775.4000244140625,641
2025-06-10,11:25:00,1774.5999755859375,1775.199951171875,1774.5,1774.5,861
2025-06-10,11:26:00,1775.0,1775.0,1774.199951171875,1774.9000244140625,369
2025-06-10,11:27:00,1774.9000244140625,1774.9000244140625,1774.0,1774.800048828125,151
2025-06-10,11:28:00,1774.0999755859375,1774.800048828125,1774.0,1774.800048828125,428
2025-06-10,11:29:00,1774.0999755859375,1774.699951171875,1773.5,1774.0,475
2025-06-10,11:30:00,1774.0,1774.0,1773.5999755859375,1774.0,326
2025-06-10,11:31:00,1774.0,1774.5,1774.0,1774.4000244140625,1667
2025-06-10,11:32:00,1774.4000244140625,1774.5,1773.800048828125,1773.800048828125,177
2025-06-10,11:33:00,1774.300048828125,1775.300048828125,1774.199951171875,1774.699951171875,1959
2025-06-10,11:34:00,1775.199951171875,1775.5999755859375,1774.4000244140625,1775.0,1356
2025-06-10,11:35:00,1774.699951171875,1775.0,1774.5,1774.699951171875,229
2025-06-10,11:36:00,1774.0,1774.9000244140625,1774.0,1774.5999755859375,236
2025-06-10,11:37:00,1775.0,1775.0,1774.5999755859375,1775.0,219
2025-06-10,11:38:00,1775.0,1775.0,1774.5,1775.0,672
2025-06-10,11:39:00,1775.0,1775.0,1774.5,1775.0,174
2025-06-10,11:40:00,1775.0,1775.0,1775.0,1775.0,297
2025-06-10,11:41:00,1775.0,1775.0,1774.5,1774.5,205
2025-06-10,11:42:00,1774.5,1775.199951171875,1774.5,1775.0,535
2025-06-10,11:43:00,1775.300048828125,1775.300048828125,1774.699951171875,1775.300048828125,381
2025-06-10,11:44:00,1775.300048828125,1775.300048828125,1774.5,1775.0,1478
2025-06-10,11:45:00,1775.0,1775.0,1774.4000244140625,1775.0,207
2025-06-10,11:46:00,1775.0,1775.0,1774.300048828125,1775.0,170
2025-06-10,11:47:00,1775.0,1776.9000244140625,1774.5,1776.9000244140625,9640
2025-06-10,11:48:00,1776.0,1776.0,1774.300048828125,1775.0,7508
2025-06-10,11:49:00,1775.0,1775.5,1774.300048828125,1774.5,1005
2025-06-10,11:50:00,1774.5999755859375,1775.5,1774.300048828125,1775.0,656
2025-06-10,11:51:00,1775.0,1775.4000244140625,1774.699951171875,1775.0,2228
2025-06-10,11:52:00,1775.0,1775.0999755859375,1774.5999755859375,1775.0999755859375,3738
2025-06-10,11:53:00,1775.0999755859375,1775.0999755859375,1774.5999755859375,1775.0,1892
2025-06-10,11:54:00,1775.0,1775.199951171875,1774.800048828125,1774.800048828125,598
2025-06-10,11:55:00,1774.5999755859375,1775.199951171875,1774.5999755859375,1775.0,998
2025-06-10,11:56:00,1774.5999755859375,1775.300048828125,1774.5999755859375,1774.800048828125,464
2025-06-10,11:57:00,1775.5,1775.5,1775.0,1775.5,1011
2025-06-10,11:58:00,1775.0,1776.300048828125,1775.0,1776.300048828125,3130
2025-06-10,11:59:00,1776.300048828125,1777.0,1774.5,1774.5,11012
2025-06-10,12:00:00,1774.5,1775.5,1774.5,1775.0,512
2025-06-10,12:01:00,1775.0,1775.5,1774.800048828125,1775.0,1163
2025-06-10,12:02:00,1775.0,1775.0,1774.699951171875,1775.0,382
2025-06-10,12:03:00,1774.699951171875,1775.0,1774.699951171875,1775.0,812
2025-06-10,12:04:00,1775.0,1775.0,1774.5,1775.0,262
2025-06-10,12:05:00,1775.0,1775.0,1774.5,1775.0,518
2025-06-10,12:06:00,1775.0,1775.0,1774.5,1775.0,229
2025-06-10,12:07:00,1775.0,1775.0,1774.5,1775.0,409
2025-06-10,12:08:00,1775.0,1775.0,1774.0,1774.0,844
2025-06-10,12:09:00,1774.5999755859375,1774.800048828125,1774.0,1774.0,279
2025-06-10,12:10:00,1774.699951171875,1774.9000244140625,1774.0,1774.9000244140625,218
2025-06-10,12:11:00,1774.4000244140625,1774.4000244140625,1774.4000244140625,1774.4000244140625,41
2025-06-10,12:13:00,1774.699951171875,1774.699951171875,1774.4000244140625,1774.4000244140625,1518
2025-06-10,12:14:00,1774.4000244140625,1774.4000244140625,1772.9000244140625,1773.5999755859375,2317
2025-06-10,12:15:00,1773.800048828125,1774.699951171875,1773.0,1774.300048828125,3730
2025-06-10,12:16:00,1773.300048828125,1774.0999755859375,1773.0999755859375,1773.0999755859375,456
2025-06-10,12:17:00,1773.9000244140625,1774.4000244140625,1773.0,1773.5999755859375,707
2025-06-10,12:18:00,1774.4000244140625,1774.4000244140625,1773.5,1774.300048828125,187
2025-06-10,12:19:00,1774.300048828125,1774.4000244140625,1774.0,1774.4000244140625,272
2025-06-10,12:20:00,1773.5,1774.4000244140625,1773.0999755859375,1774.0999755859375,531
2025-06-10,12:21:00,1774.0999755859375,1775.0,1773.300048828125,1773.4000244140625,2913
2025-06-10,12:22:00,1773.4000244140625,1774.199951171875,1773.4000244140625,1773.4000244140625,317
2025-06-10,12:23:00,1774.199951171875,1774.4000244140625,1773.4000244140625,1773.800048828125,395
2025-06-10,12:24:00,1774.300048828125,1775.0,1773.5,1775.0,520
2025-06-10,12:25:00,1774.9000244140625,1774.9000244140625,1773.800048828125,1773.800048828125,314
2025-06-10,12:26:00,1773.800048828125,1774.5999755859375,1773.699951171875,1774.0999755859375,180
2025-06-10,12:27:00,1774.5999755859375,1774.5999755859375,1773.9000244140625,1774.199951171875,438
